temperature,soil_moisture,ph,class
18.334358226110968,50.78559153091353,7.487834421307993,1
17.242438754705354,65.68190360723379,6.946374244758536,1
28.310259173792367,46.978701498845396,5.859769504531986,1
30.94298411543504,55.718669827431484,5.364987901813931,1
34.2468107069319,49.39090652482205,6.994497531780321,0
29.215526661616202,48.55681606939132,6.641478952934674,1
30.814192887674928,53.88395642338535,6.374207372341671,0
22.099918336731577,58.05211203837356,8.32246334299379,1
19.21792091628072,31.256526321139923,5.553199905818668,0
29.250396662087766,71.50450413226817,8.275037021127465,0
27.088403761197004,22.105054391753022,6.53178390487064,0
25.537221871704464,39.72781835391656,4.664429523129125,0
26.93685740316495,48.58596393852649,6.320797345680859,1
26.61592741229103,56.18533953628922,7.459496076599441,0
31.41908429926781,73.64258791612068,6.134944967195029,0
31.47492792408478,22.125627676623388,5.025221458761605,0
27.721101761701735,42.38458807415434,6.33548546820383,1
29.22901436281464,18.09749768301102,5.642827626108295,0
27.57031276212388,50.47432960865372,6.991814401087963,1
22.694151339826906,54.075253767500456,7.273399816067611,1
28.7828233745657,73.86193613256879,5.443729592251894,0
18.027524655703694,51.80952141340181,5.7941959448843505,0
30.269457761479416,65.66037694163569,7.256642465106937,0
19.027385301169826,58.757556223085885,5.641155721701041,1
26.429016433973665,43.47127704492247,5.417841864172005,1
20.774230207869206,28.86558879811941,5.3213088682037455,1
27.766944915372132,54.12503447437716,6.85203861295812,1
24.830373870360457,27.618469742819542,6.809157719517464,1
17.026220209183336,69.42810609004466,5.815953969620958,1
27.103498155092396,47.56906846944764,6.505085396128234,1
22.110396115836448,67.92766117267125,8.02713238415513,0
29.405733604066846,42.79678348801401,5.525939843081778,1
25.006628443672035,54.03276179601488,4.5482573909895505,0
26.97710492694019,53.14023286002033,6.955075575720371,1
20.21215522492394,49.324338229836144,6.389598836098411,1
22.05333884286319,43.51010729905112,5.789974913184898,1
22.706806819494577,55.8868402770578,7.152080237354908,0
29.28351240121278,36.107551047751876,7.33922514466879,0
33.386885439027445,31.85847006561412,4.291721980119908,0
20.97414124128562,68.6424033999024,5.847402090668512,0
30.3842407232884,60.90751983338151,8.817516231196855,0
14.15161291137149,50.9883741290336,7.083404915798191,0
19.029052994538553,74.97713573815672,7.17610363829715,0
20.206107719066125,45.98351721912733,7.672894278631478,0
18.237456552796388,69.8405482998347,6.517068825199726,1
17.0820580510621,52.633611273887325,7.29668416009162,0
27.064994560688987,34.62873874885415,7.218062043837202,1
23.929661511360692,77.72060287656275,7.039041496752759,1
26.897026988025548,64.86066269936128,6.177988029382595,1
28.452363430607566,48.18468453485654,6.672058922366259,1
26.32808496586267,60.90756889300924,5.911638435693222,1
28.28881588075187,43.9444484900314,6.512814304566495,1
24.652338568788654,62.43723552589313,5.331509107900733,1
19.06503305847128,14.13382152074061,5.709376008727047,0
30.28907090410398,34.70297999458109,6.217687958075071,0
22.054439336094365,64.68889616430444,5.556294568569924,0
20.32201850618787,46.25516692671621,5.994982729254824,0
24.11041062097801,53.113134423331125,6.336074023244484,1
20.435945403517437,29.79821506826848,6.902262344664377,0
22.91284809005284,77.71800493553155,7.449257301852909,1
26.720269607817333,67.85794465576515,6.036215628621892,0
26.741708696230635,46.98972172437006,7.835104617268624,1
20.510849667871852,43.929562147050106,7.4386110786254935,1
22.56147313525628,65.44406542129539,7.004093831943942,1
30.371665023851218,79.73705675253392,6.653649129296619,0
27.482000588669706,64.30640383717031,6.819120841868541,1
35.37532519674271,82.57704001094902,7.687051150666382,0
30.90064086870764,36.16473006407123,7.723579659759274,0
30.721465342799696,37.70919754251814,7.834946728383644,0
18.06065724772099,32.16588322919977,6.5413268318770035,0
28.819301758167114,56.62640974474219,7.054967164998613,1
24.734465991515446,52.63405324706555,7.843546506622051,1
22.245090982308753,47.720733147920214,5.876283965083608,0
25.840076702662643,62.13887942184948,6.181583146281696,1
29.72605767305742,68.48492907821996,6.5160366630134785,0
27.504157955021057,27.11506386069737,7.399598737979407,1
20.6076309932897,41.045419581483266,7.415172150718623,1
28.712294567963102,62.3021539118459,6.269135888802064,1
21.81206228962018,42.98391974212127,4.99139054562029,0
26.08341559482143,38.02690885462769,6.746183944295967,1
23.48324966261433,65.27806141475592,5.581683862671599,1
23.905668741321872,30.6574989541403,5.010063795359778,0
28.831214875202548,45.47630288313343,5.236128439266284,0
19.799031400920512,54.929660387072126,6.82638100784556,1
34.72597537138466,41.39270129134822,7.861037360932807,1
15.894569653527519,61.747334840197624,6.538894516236244,1
22.011661583725715,41.466845372039465,6.711380654645965,0
26.851059449708703,71.12929240168879,7.682894938877926,0
27.92157083217655,48.11380553756341,4.955545090916446,1
24.497621397141476,60.069052050580304,7.020176421600271,1
24.713046484992287,61.190359294742244,6.488410215681179,0
27.052750426638084,40.58689995883891,7.066057458832067,1
23.8446526127116,19.19770177016167,6.016516091596184,1
31.96590628967453,55.41133631995752,5.6820627095735174,0
29.19674557115801,51.08432520687304,6.640508904285605,1
29.364121755028172,58.337390413626906,8.149191323334462,0
20.169216383147916,46.60208791425743,7.360910104541463,0
24.603057877971487,43.54358451798926,5.992307229819908,0
23.497670256396482,80.12709516472549,5.15902796401872,0
19.97199312155267,27.914689077338334,4.817932716302215,0
26.800820919728835,61.009257175463574,7.816099451850482,0
22.31177121110092,41.38097212724914,5.544917711864173,0
28.277019149251185,44.96332073389367,6.174486587005063,1
19.64904218552834,45.24345751139052,7.821211126077577,0
33.5952030642091,37.94848588743115,4.886098544521008,0
20.51833670703969,58.568363153543594,7.992264509475059,0
26.09651168600218,70.85965393924936,6.246359546107498,1
28.959296551940337,57.05020491869992,5.351416684761261,1
22.146797848999437,51.55072994318142,6.252649072851087,1
29.262343217164755,35.203392513511304,5.777403218598522,0
18.85408201099792,57.75237898736676,6.940819798905716,1
32.2605884959128,82.34524447593948,5.851867566112222,0
25.070746324828793,44.28958064307361,4.588357789080957,1
22.0179429601556,44.36024630972201,6.279437465591011,0
23.50409113786283,41.58366303528504,5.143454947713461,0
29.044596346963598,42.65878648258369,6.70431988398832,1
22.077723540747808,8.82050669491423,5.312869667716676,1
21.253211552886114,56.07553078783569,6.011987196827914,1
23.89231701208131,37.31671735468079,6.682587804214336,1
19.11518943615016,25.846053218122996,6.28754127496573,1
34.10271953970908,61.29784924598823,6.7504302830010445,1
22.168027043926383,33.76973322437096,7.180287165717757,0
29.158083930902016,44.91996419174364,5.342066300268694,1
26.047350418238864,71.9966358678287,6.435602459375292,1
20.07732974759016,28.861763029632296,3.170496202491871,0
24.970226453936352,27.01102648103357,6.747333301682524,0
28.92001389655374,54.039592843435074,6.199185869625158,1
24.058693324568466,67.24231046015552,5.516550236522029,0
30.96556472925514,26.384874234020554,6.8157194222965245,1
30.10757696390932,56.115346052557655,7.672697577185067,1
29.59457427329165,58.714993099425385,6.023982252401057,1
22.701716138635014,19.112592744615196,5.55518550975828,0
19.600787761092565,61.9775200686083,6.665025262438712,1
21.932061973186027,63.14908819763269,5.164393333353639,0
25.981204703333603,45.32321640115963,5.839618629464461,0
27.728933567661777,68.78519543447013,7.7224021616505025,1
14.142142976197762,67.04683361487268,6.562179229812288,0
24.95943399194125,51.54676888575807,4.620533036053834,1
25.790446126615922,43.228319145125994,4.703008352720599,1
23.612278718422242,35.407581611255644,6.662085692646776,1
31.456369195079397,49.43654735950713,7.362390575917687,0
27.108900371254354,58.54638379556268,4.88237854137385,1
31.550959540404484,45.137347084390385,6.949712607496508,1
23.92019739824884,17.03748492106955,7.830343507489719,0
29.687387462534623,69.03070841864856,8.387858987958639,0
33.17533197263759,52.85334832767341,6.831222759859877,1
31.558467246363307,44.305632549847495,7.006802594552474,1
19.539292032856334,62.857375826349326,4.366815572371856,0
23.731619612288096,72.86957894724134,8.599752547995989,0
23.27417647275102,7.971326457681627,5.9245097869038785,0
27.44627267538164,56.513954748831075,5.566528841574959,1
28.431767775072665,28.60026183784479,6.244793865560375,1
20.80553662987132,57.48665760198412,8.01167341418543,0
25.33919256958469,51.91890803561869,8.708046047543547,0
14.900363339219318,59.53589789660825,6.625408679475845,1
32.20972502900945,42.511285782580174,7.498084172603655,0
22.43812879661653,21.90139832271272,6.543204048685504,1
25.279319699222484,43.24447713114998,5.462204526981816,1
23.451751430059694,56.102714527096744,7.976743670788291,1
30.730137875067076,65.23088493012835,5.877872519643611,1
10.812467793013106,32.422530492912124,8.035530773371882,0
24.916948288370456,65.40590640309526,7.798541329769083,0
24.47090621251151,40.28191565530218,7.114036263957209,1
22.731818062041587,55.436748223917895,8.328974756254354,0
33.63113272817816,42.35159070701551,8.732346033185738,0
20.563352705721144,52.73255941568153,6.324756637035689,1
28.858980886178305,63.378164518554115,5.691205881583569,1
26.78126394353042,31.594788840671963,4.635730162743528,0
31.307596262677578,39.80141154879753,8.744682255430256,1
21.664054576112473,52.7744388101313,6.060317991081551,1
21.335155504381206,86.02375491545529,7.635036857101739,0
30.480349537386992,37.05215431749758,5.758744632490517,0
27.126606541650553,80.60200828995379,8.038265640912035,0
17.27531326661621,80.06634955512756,5.799882408184587,0
22.30347492768365,48.540332739476135,5.308280866382657,0
26.931913269240304,45.5277121070015,6.291493569046249,1
29.188821107732945,39.619022020029625,5.968224299038363,1
21.603846734035223,48.97696204500996,7.096299785461213,1
10.428720050915295,28.89920851160663,6.448605072807476,0
27.616115928685165,48.856414740191035,7.127702394551921,1
18.898396550280122,72.45320410776284,6.208978526914706,1
14.913306009387943,40.833724062849235,5.834892628981195,0
10.838370375079297,46.38913544016424,5.916439452103926,1
29.069904300988707,24.482892885991372,8.544938798031026,0
25.643087252024834,55.61093132196565,6.725170932226936,1
23.87171809643874,53.96722527427061,4.516237790546955,1
31.94512181481381,50.95553539648656,5.979790986545919,1
28.186623415115363,46.74759424666785,6.596866032475876,0
33.08150021360959,45.60863121841318,8.34539968125038,0
18.036322639165018,57.52850350551008,7.5286987158899,1
24.82724688023018,49.56775097617065,5.578282163518085,1
16.91643312525993,54.72457807332998,8.91835575357245,0
23.853088340722664,53.22474226181822,6.468839635198522,1
23.756920731166613,66.85140930643642,7.746329811074944,0
28.133068186315356,60.15491146062581,5.344991502600097,1
25.227819405709493,52.89292764725286,4.101836904749103,0
28.11703569139958,72.7763304597827,5.091568509631639,0
28.51720066569447,56.304027935848424,3.249666523804294,1
35.77464338691571,69.57444033185628,8.612089327252908,0
23.423516723569378,59.10413912579957,6.714532918886416,1
20.294886496668106,22.371213816026856,5.575355981551969,0
26.230418076582044,69.57252144978995,6.952624029980121,1
20.988599864302284,52.02764362014004,6.689334036180166,1
32.40980384218268,49.22067843648833,7.120933395613991,0
23.583909805273837,54.22022521234366,7.709531401136268,1
22.17211816063005,44.82525257064399,6.210078846974985,1
22.64342139424441,53.40543290583418,5.620160693899013,1
28.592087117358204,41.12185900485361,7.3277752143719175,1
24.211265083842573,69.11408388101555,7.302332777884466,0
21.79166589934809,48.29617829568424,6.600735808121345,1
33.32675958811765,44.2612423591635,8.677554188680773,0
20.71915079669125,36.12611276421089,6.062177877138348,0
25.17783037016497,54.03163683722962,5.600142028364732,1
28.26153075805115,52.80660650187638,6.918091427506601,1
16.843324447914632,55.82636920516259,5.825062143086502,1
27.401302507029627,34.591221687423065,6.995516524144896,0
19.72446162259775,25.982282017826407,5.66699174416056,1
29.113913904170012,59.3838695375984,6.0997577170681145,1
20.18674494040512,72.26962792814761,8.390840420039165,1
28.463845159244304,34.604695664151556,6.094412643252321,1
30.529165331473564,73.84161925342548,5.701148455982704,0
29.307182628164025,54.258665881045715,7.6706787887065,1
26.256583241190512,49.89405643173755,5.4489580497133066,1
23.8434952853515,44.03676955181333,5.807056769852932,1
22.11790211832578,29.23222970862505,7.076561120508995,1
32.35517345408552,64.815927738869,7.4384114238732915,1
21.502523899161783,38.36590457843595,7.720476391081075,1
19.81466963215002,38.30289986393599,5.752778167779515,1
28.32684467516415,64.87889464830432,7.09600867298612,1
21.019315984067525,21.7552482999241,6.03389180045582,0
20.249682512669363,27.1460328399775,5.894344366489368,0
17.781978689151174,49.727986347378774,7.703212782292285,0
22.585450802697412,54.39926643507278,5.9504456041404135,1
24.586424880517534,57.271019719533854,6.77820459602098,0
26.215458638303495,45.47302259905621,6.655579469230639,0
29.75653122149742,87.95554502962534,5.429245623661497,0
27.634489618328967,46.58161161851249,7.466092855356321,1
24.045638902234103,46.53820771845917,7.060280893678954,1
24.0090216181014,38.04519996779184,4.513709388129579,0
27.550787344575916,51.858602247816066,6.777421111237343,1
31.362850814642847,59.22441848070162,5.727026565833379,1
25.631570997416002,68.0536708180019,7.597075306412628,0
22.654345728947956,27.66073603339673,5.054600163219241,0
20.035669994572274,46.31006992466449,6.143523031370456,1
17.773973677938873,56.700554162137166,6.862024550988465,1
28.331348360217618,58.80586301891803,6.554340294141875,1
27.889892618197784,50.09822986706809,7.262958256713971,0
27.886817625533308,58.13635954298152,4.981578013990711,1
24.35670276823972,37.865541606113,8.151914336867378,0
32.03467372945875,73.36858148477535,7.025144658788271,1
22.57940752707591,64.88942154469144,7.859718213000896,1
29.77634618603603,29.826083194022416,7.374240169233242,1
24.806285525052285,33.873454278248666,6.488389885544956,1
21.95824617660331,34.296173748396406,5.2158017890888395,1
27.962651536588808,60.16954956344793,5.936446818751299,1
27.048180593419968,30.729083503737993,8.089563332862577,1
26.78486379633463,45.03463498687879,7.885437781656382,1
25.406392110280994,56.82056594625162,5.88040001989631,0
